0.023234587761481813,3.422723461057964e-05,0.9742240400686827,0.0024928835874705505,1.4261347754408182e-05,0.0,0.04680613429386494,-0.02080272635282886,0.655285880114109,-0.6691543643493283,-0.346712105880481,0.0
0.008804938684289942,2.1912230485231987e-05,0.9901866453568966,0.0009830279952167868,3.475733111450591e-06,0.0,-0.37272168813852885,0.19612260256813063,0.6101099061791394,-0.6194279483826027,-0.25824288392455214,0.0
0.037216472142699845,4.6712444862632045e-05,0.9561370142739886,0.006533069074359539,6.673206408947435e-05,0.0,-0.42497426227587376,-0.1634516393368745,0.5720807376790609,-0.5788912226514306,-0.3609557035355979,0.0
0.015102353174144788,2.578425386557534e-05,0.9827836817989296,0.0020795860217715364,8.594751288525113e-06,0.0,0.010402365330152551,0.09362128797137297,0.6333884667692887,-0.6380117402493565,-0.42765279690627156,0.0
0.019005473890234586,5.696132792729867e-05,0.9793874696284067,0.0015454261921258902,4.668961305516285e-06,0.0,-0.6409804374840461,-0.016074744513706486,0.501331094521221,-0.5164011675028208,-0.26623795600826367,0.0
0.008290522538895256,9.951918835212109e-06,0.99101982862413,0.0006772089384307317,2.4879797088030273e-06,0.0,-0.592388761559682,-0.0935574497797057,0.5345532471504094,-0.5417826864515685,-0.2470767196454955,0.0
0.034906352700934874,9.817565096592568e-05,0.962955872499282,0.00203469036626881,4.908782548296285e-06,0.0,0.44822512807656517,0.11886633230759738,0.570806033268775,-0.5807115609610748,-0.3491698511535673,0.0
0.025952995149561585,5.684707675430847e-05,0.9722355804316998,0.001748431712064947,6.145629919384699e-06,0.0,-0.05045013377084519,0.10843013825375682,0.6671465450890871,-0.6791943382283934,-0.2816171646312851,0.0
0.0098435372506614,1.4707555109141528e-05,0.9885026049239005,0.0016247125786162673,1.443769171264352e-05,0.0,-0.37922436477747373,0.06447400328519647,0.6154336677223299,-0.6212949407482568,-0.2954081605067183,0.0
0.015635143619572505,2.1343287210094427e-05,0.9828648975848292,0.001467943864783161,1.0671643605047214e-05,0.0,-0.27335335482214823,0.004970060996766331,0.6287127160909409,-0.6394811815839346,-0.3479042697736432,0.0
0.013937130887898335,2.571362252124154e-05,0.9831607045810556,0.0028430926955243007,3.2663250229685194e-05,6.949627708443659e-07,-0.12999164504426897,0.12081576421761468,0.6644867031968807,-0.68972037547018,-0.22557373698858438,-0.019116418388863084
0.03853912861222458,0.00017466181106831898,0.954395801130062,0.00676814517889736,0.00012226326774782327,0.0,0.009391223963553652,0.388170590493551,0.6229511895823924,-0.6432988415034253,-0.2175633551556596,0.0
0.0015391785372360618,3.015287314804137e-07,0.99819690158761,0.00026314777885667195,4.7056756579519106e-07,0.0,-0.27299990320940587,-0.01440632734614279,0.6382003014341255,-0.6400010923523934,-0.3291845798593628,0.0
0.014185606167336336,1.83149151033243e-05,0.9842322669356611,0.0015595854630292307,4.226518869997915e-06,0.0,-0.30734441028459064,-0.07819089531169687,0.6224304933723196,-0.6263013297738887,-0.34605277430028214,0.0
0.009067006741601501,1.3535435901338125e-05,0.9898856744445966,0.0010297343158787236,3.962296407015648e-06,8.676561475216747e-08,-0.15894559050213916,0.2001783378290539,0.6371124506320055,-0.6450929823726986,-0.32121640256290046,-0.09709646951176701
0.0031934781349423434,1.2736486862987364e-06,0.9962797456670532,0.0005247677519990467,7.347973190185018e-07,0.0,-0.2557613392336758,-0.052286185114273624,0.6475927505719673,-0.6526323828721382,-0.2941885355224793,0.0
0.020126309356059965,4.001736511116339e-05,0.9788671932790229,0.0009616294100955324,4.850589710444048e-06,0.0,-0.4745556894178362,-0.11640045212135605,0.5621047474236426,-0.5710586283560546,-0.34522185372744063,0.0
0.03601238762869766,0.00014030469076846156,0.9616917174314548,0.0021351822940582237,2.0407955020867133e-05,0.0,-0.28163241154585855,0.09020255174066644,0.6254043587352873,-0.6474538713830057,-0.3197179333919177,0.0
0.0529558943325963,0.00013382986151518677,0.9430990340975213,0.0037937856394739903,1.7456068893285232e-05,0.0,0.0296872519428826,-0.03414033973431499,0.6412446419662642,-0.6590569931319937,-0.39038736304890614,0.0
0.019152739584908852,3.8110164576363835e-05,0.9786154339020878,0.0021901435204979094,3.57282792903411e-06,0.0,-0.28744589838157175,0.02552608364006236,0.6597937706094379,-0.6420364950337423,-0.2630296444649904,0.0
0.03255184331797235,4.8963133640552995e-05,0.9665293778801843,0.0008669354838709677,2.880184331797235e-06,0.0,-0.4204259631179276,-0.08559007302848191,0.6019521619585542,-0.613238764995277,-0.27840287490583127,0.0
0.013683240086632744,8.861417881900966e-05,0.984483272009753,0.0017328750347439133,1.1888610326028627e-05,1.100797252410058e-07,-0.3839570299336802,0.3775577461014522,0.5479386781345228,-0.5523381857691796,-0.3003663848752019,-0.12038652709378932
0.004721963000101955,2.816054155096388e-06,0.9947872801887367,0.00048729611810327555,6.276747213166648e-07,1.6964181657207157e-08,-0.4278131827928992,-0.0175951367776163,0.5504764220425671,-0.5514818584298595,-0.4323376465357148,-0.15031273990020783
0.07586389514100357,0.00019859658413875282,0.9182444061962134,0.005693102078644248,0.0,0.0,0.39802193853244644,-0.0192591260580216,0.6344812084670449,-0.6622999461064095,0.0,0.0
0.0063706699166369675,5.622697149284843e-06,0.9927885443014234,0.0008321591780941568,3.0039066961932725e-06,0.0,-0.515589334574286,-0.047827349078756395,0.5676212857698562,-0.5691980115636612,-0.29274542238315726,0.0
0.008124868868437706,5.982376772653017e-06,0.9911667002107079,0.0007002051527920393,2.2433912897448817e-06,0.0,-0.17838686298981932,-0.05847672488432383,0.6455436202117771,-0.6488288294749414,-0.3564452050533222,0.0
0.0016047673786950141,3.7553058783814687e-07,0.9982759927184619,0.00011881966623288413,4.470602236168415e-08,0.0,-0.09928144638155532,0.014228232761687864,0.6820066237102383,-0.6895950145164718,-0.22196043108233068,0.0
0.045442415144691856,7.505629221916437e-05,0.9522225002084898,0.002260028354599283,0.0,0.0,-0.4794659298402274,-0.1287282068442634,0.6081941366844908,-0.6193878938013833,0.0,0.0
0.013839093155993326,4.564344708441071e-05,0.9857021902008083,0.0004130731961139169,0.0,0.0,0.0038863810555474893,0.31382527023545975,0.6684575415541681,-0.6742871131374893,0.0,0.0
0.015017187948793375,1.828672897396632e-05,0.9825844129597417,0.002359776258718119,2.0020815342187264e-05,3.152884305856262e-07,-0.19889099089263804,-0.05000687771014899,0.633041611012568,-0.6444068104921472,-0.3545942237628747,-0.12729023417128835
0.0580055261155679,0.00021356968378338694,0.9360839328857269,0.005662266241307046,3.470507361480038e-05,0.0,-0.15619954842261885,0.03506520474793484,0.6391430501782669,-0.6550817796091465,-0.3697785227964038,0.0
0.006955097241751555,1.7017736262905115e-05,0.9913904006215771,0.0016257954502480465,1.1688950160379272e-05,0.0,0.062086789420475706,0.47047989316404926,0.5946534720050006,-0.6043114170259636,-0.23661965301359075,0.0
0.02494482021468875,0.00013551443821642673,0.9740472911510766,0.0008706802655405417,1.693930477705334e-06,0.0,-0.1738941151604395,0.727692040468686,0.4292521401257696,-0.4363019015511928,-0.25614133179037707,0.0
0.010157255752445686,7.154004615048377e-06,0.9888619302148312,0.0009693676253390551,4.292402769029026e-06,0.0,-0.49339585340733466,-0.11116033060955761,0.5714031029579015,-0.5811540091517223,-0.2827762796208045,0.0
0.008271334877445819,8.015174241222952e-06,0.990791106362662,0.0009267274433500482,2.816142300970226e-06,0.0,-0.3181097318762556,0.010185779592096855,0.6048786034691362,-0.608796211004558,-0.4027300546413679,0.0
0.01985898988422712,3.327556868599347e-05,0.975170553601069,0.004874544581432494,6.198390245430155e-05,6.52462131097911e-07,-0.168378538139611,-0.1268167470798336,0.6639229700061877,-0.673514152558444,-0.24617368550791227,0.023445112905515455
0.023392953179497987,2.5160476665230422e-05,0.972682012460726,0.003877858466028639,2.201541708207662e-05,0.0,-0.13244032207906445,-0.04508606709074534,0.6593837312021505,-0.652808679751417,-0.3456598476957143,0.0
0.00714495464335982,5.424570265543564e-06,0.9912945773102522,0.0015508484751171345,4.195001005353689e-06,0.0,-0.4101670738570715,-0.060157837499037164,0.6092348270357036,-0.6179850579446545,-0.2739916053365238,0.0
0.026369547928329722,0.0,0.9723985216835342,0.0012319303881360426,0.0,0.0,-0.37626060604823347,0.0,0.6558063380066042,-0.654481476717702,0.0,0.0
0.004742685071170776,2.3406656299803424e-06,0.9945670313557695,0.0006868553254197871,1.0639389227183376e-06,2.364308717151861e-08,-0.2232232558969672,-0.03648841682931195,0.5816682918084434,-0.5795219143478957,-0.5001059483076284,-0.1566855546199866
0.0069358075277899086,4.785568184813478e-06,0.9922220084330827,0.0008354994359486261,1.8990349939736023e-06,0.0,0.009449200359819892,0.08294298093619683,0.6530447359786636,-0.6603941140363013,-0.36116943597533807,0.0
0.02943432170702967,0.0001609899090630611,0.9663922384976064,0.003982264278351553,3.0185607949323953e-05,0.0,-0.2224285703519735,0.2367788006972621,0.5969695823640063,-0.6070147436057084,-0.4118516109097832,0.0
0.10659212846583874,0.00022511537162795932,0.8880051026150902,0.005177653547443065,0.0,0.0,-0.36445580830312446,-0.31391084218809256,0.6091998547548577,-0.6304819457506605,0.0,0.0
0.04527300978416567,0.0001942266139017699,0.9503548682091497,0.004143501096571091,3.439429621177175e-05,0.0,-0.5670100264135434,0.16038283604268797,0.5297493675349391,-0.5443296253570016,-0.27540486997229247,0.0
0.05109776304888152,0.00012427506213753107,0.947738193869097,0.00103976801988401,0.0,0.0,-0.19104076948096102,-0.0657829064722177,0.692973357221033,-0.6920722215159342,0.0,0.0
0.020838551319941893,0.00014526874718228723,0.9770275008766217,0.0019686419876772028,2.0037068576867205e-05,0.0,0.1278272233859243,0.5953877624018186,0.5242966862941387,-0.5345502068865925,-0.26180655912732087,0.0
0.020453479168681215,2.0593154477309926e-05,0.9740418811040796,0.005339894491420713,0.000142361372256186,1.7907090849834717e-06,0.07043272051351235,-0.21129816154053707,0.620262345167383,-0.6657028100148104,0.3498915793251904,0.009088092969485465
0.0675811699712072,0.0002574966642477586,0.9278541164353098,0.004283808141576348,2.3408787658887146e-05,0.0,0.5177679574814523,0.1299576945072968,0.5672756506270893,-0.5837782150089682,-0.2289730807985706,0.0
0.017712683847896694,2.4434658363769755e-05,0.9812518975039386,0.0010085405239645966,2.4434658363769755e-06,0.0,-0.09921892218819148,0.077090961124638,0.7084516566315111,-0.6734752020471846,-0.1695287339546437,0.0
0.09108936500409535,0.00038798120446609474,0.9058498943828943,0.002629650385825753,4.3109022718454976e-05,0.0,-0.13496963524771968,0.12247244679885674,0.6573521124101902,-0.6723487385488258,-0.28743533432384744,0.0
0.009734041625885054,4.289160240536106e-06,0.9895578318544032,0.0007028688394168845,9.685200543146046e-07,0.0,-0.09815694454760844,-0.10065775842143286,0.6602148626896466,-0.6677173043111198,-0.3138521411649645,0.0
0.024539167945211573,4.891823983278856e-05,0.9724367954105797,0.002959553509883708,1.5564894492250904e-05,0.0,0.16140469532104987,0.0940808117112002,0.6533869217007205,-0.6637444422560821,-0.31245187008673825,0.0
0.11385287112992855,0.00033077533739084416,0.8772161947605187,0.00840169356972744,0.00019846520243450649,0.0,0.16983502313102788,-0.1449258864051438,0.620463951172022,-0.6272573520972631,-0.4143974564397081,0.0
0.06754337007581043,0.0007208967024789545,0.9280614855123017,0.0036626203432398494,1.1627366169015394e-05,0.0,-0.05831527789686883,0.6962130116258829,0.46057168461404563,-0.4748529771602176,-0.2725346660894482,0.0
0.02526110035256478,8.874541922580762e-05,0.9708023794346274,0.0037975486627009423,4.94708507173651e-05,7.552801636238946e-07,-0.10755745544628674,0.38429382518829536,0.6167747835748005,-0.6262980999424405,-0.2504072009608863,-0.07338555553887273
0.017002461459134224,1.5794914750768983e-05,0.9814486178685323,0.0015244640301387354,8.661727443970087e-06,0.0,-0.4800696429741761,-0.1591087959571555,0.5678538062608826,-0.577912408304151,-0.2962715510926344,0.0
0.018661991807649974,2.836686296535839e-05,0.9794487751188572,0.0018517888143785954,9.077396148914683e-06,0.0,-0.12182982678539654,-0.02966291434774873,0.6419902176691331,-0.652584115650472,-0.3824397171263318,0.0
0.0032976467182800205,1.6935069566267438e-06,0.9960967107741756,0.0006030161836410959,9.328169466009605e-07,0.0,-0.14327482409540163,0.07484505736326952,0.6483007587799393,-0.6511519990604447,-0.35996908541382006,0.0
0.023728154958738507,4.1212430454023606e-05,0.9727609384659164,0.003454386670722493,1.530747416863734e-05,0.0,-0.6442141225248877,-0.07769416553063972,0.49610961948210575,-0.5025841332763257,-0.283259978497124,0.0
0.012660425449881321,7.1196751675588165e-06,0.9842671608816568,0.003041744298509359,2.354969478500224e-05,0.0,-0.3908994627288708,-0.1126917370029177,0.6045442141302356,-0.6033703418697884,-0.3239887438833884,0.0
,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0.11062974133991409,0.0004021570240380221,0.8866831185449228,0.0022849830911251257,0.0,0.0,-0.32310301868383207,-0.08775637544499142,0.6521894266025499,-0.6801119096986835,0.0,0.0
0.019659259481247283,3.895889836222785e-05,0.9774667725549545,0.002823021712093741,1.1987353342223953e-05,0.0,-0.3865616750376086,-0.02753590013966527,0.6068488761549308,-0.6163805338955841,-0.3187809977707402,0.0
0.05923491440085727,0.00034865179427493245,0.9345867707153002,0.005732245676461389,9.741741310623113e-05,0.0,-0.2510522572902091,0.6655499945870647,0.46810785473903566,-0.47726080161940787,-0.21705559744882658,0.0
0.027015792795281678,4.815649339622402e-05,0.9710376710505972,0.0018907760038727958,7.6036568520353724e-06,0.0,0.19545951890170474,0.005724755783731938,0.6501686925809843,-0.6632538486580859,-0.31486156810525656,0.0
0.017844376848568103,4.672526014288585e-05,0.9815435222435601,0.0005653756477289187,0.0,0.0,-0.5300770209417839,-0.019197960517006257,0.5930036693030821,-0.605802309647753,0.0,0.0
0.029286633026615216,9.679042936234466e-05,0.9672095534304679,0.003383363230821514,2.365988273301758e-05,0.0,0.22001613452622037,0.2225944486026995,0.6144981882275296,-0.6359841388648558,-0.34635352427369853,0.0
0.13609641387419166,0.00029394473838918284,0.8636096413874191,0.0,0.0,0.0,0.31571170522846104,-0.21560799381455878,0.9240342592052517,0.0,0.0,0.0
0.011550081992300194,1.974595892430722e-05,0.9875407656253405,0.0008846562163352357,4.657065784034722e-06,9.314131568069443e-08,-0.7472916566478992,-0.0604980242168811,0.413768870291622,-0.41596309914922913,-0.29559397324621184,-0.07930570013922755
0.00849795484904048,7.259663649412175e-06,0.9898260999427524,0.001654166217258917,1.451932729882435e-05,0.0,0.11443022102178155,0.029851362005682145,0.6849229171303737,-0.6898981441313208,-0.2023258980385123,0.0
0.0118145600702952,9.550978229826355e-06,0.9872035527775409,0.0009700066670487058,2.329506885323501e-06,0.0,-0.4602819957695248,-0.12091534968231167,0.5764484042256429,-0.5771790105681343,-0.32877285412108914,0.0
0.021182722629255194,1.7008025468745047e-05,0.9776800589405392,0.001116344944403084,3.865460333805692e-06,0.0,-0.15389181831598975,-0.03933137750063836,0.6833046456261695,-0.6817438766777315,-0.20758227014225802,0.0
0.04411695481719085,7.397096303469238e-05,0.954302756427068,0.001506317792706463,0.0,0.0,-0.5553535535732883,-0.15720325458291498,0.5700454465249627,-0.584737339476637,0.0,0.0
0.09469948990907075,0.0,0.8917720115324905,0.013528498558438679,0.0,0.0,0.13722353469178455,0.0,0.7032706152953958,-0.6975529680165714,0.0,0.0
0.060237852052736005,0.00011739982859625025,0.935723593843553,0.003909414292255133,1.1739982859625026e-05,0.0,0.2390806430517352,-0.0298850803814669,0.5777782207083602,-0.5661562450044564,-0.5362711646229894,0.0
0.020704152264351742,4.3976534121392826e-05,0.9770486468420451,0.002198826706069641,4.397653412139282e-06,0.0,-0.7741330465510108,-0.04156419041884622,0.4062899613442218,-0.4156419041884622,-0.247306932992135,0.0
0.005693289141433052,1.4976920565408706e-06,0.9938248284393749,0.0004801975156284166,1.8721150706760883e-07,0.0,-0.19502162403817003,-0.060826680166245956,0.660314373351103,-0.6697205610056771,-0.2715252836287062,0.0
0.04009487096047461,6.257978923126987e-06,0.9578775438684323,0.0020213271921700167,0.0,0.0,-0.6722351399999821,-0.21908498991642872,0.4906005757102934,-0.5093257885236634,0.0,0.0
0.023696120338801727,5.8141427860441966e-05,0.9755829259557288,0.0006628122776090384,0.0,0.0,0.2125593538692959,0.3781442648945485,0.6318062562523823,-0.642375505892292,0.0,0.0
0.026129712557094457,8.285745430395643e-05,0.9706130128419602,0.003135036227295325,3.93809193459869e-05,0.0,-0.5641555323619132,0.285717479292969,0.49591091151168176,-0.4986406963456911,-0.3248443952471016,0.0
0.011152042117508445,1.0020432360683365e-05,0.9872693902357178,0.0015659838479951678,2.563366417849233e-06,0.0,-0.3013420604301447,-0.101408572170272,0.6295982442798878,-0.6368073844815658,-0.3114348567124941,0.0
0.020388624992600243,0.00015582015496280388,0.9783471223963915,0.0011043498318979508,4.082624147497045e-06,0.0,-0.17920807873695416,0.6667387181355183,0.480475203227818,-0.491763901101012,-0.22506841384680462,0.0
0.052703381726036426,0.00011346260866746271,0.9429202033682186,0.004249444843664734,1.350745341279318e-05,0.0,-0.6732103743427759,-0.14726476938748223,0.45368525227447937,-0.45917338032618676,-0.3292876831024447,0.0
0.028279957945327304,9.209249543385963e-05,0.9682661683769495,0.0033447670262415,1.701415604789782e-05,0.0,-0.3703498420280023,0.25805021250983384,0.5678697577762701,-0.5718520141421626,-0.3830930623988582,0.0
0.018869148634667196,3.414612492701266e-05,0.9789984258636408,0.0020914501517795255,6.829224985402531e-06,0.0,-0.24096986692863376,-0.01904900133823192,0.6219498936932721,-0.6276645940947417,-0.40098147816978186,0.0
0.01229456605188204,1.9914430708583205e-05,0.9861107104756786,0.0015672053500057751,7.482998205649447e-06,1.206935194459588e-07,-0.20396169199508424,0.06254073981064738,0.6372394299625422,-0.6485080317302264,-0.32115515037900005,-0.15719699465919476
0.02199687431593844,2.7998798597005655e-05,0.9754959605369661,0.0024740756578445,5.090690654001029e-06,0.0,-0.10311642799040553,-0.0484015886485577,0.6428993622667121,-0.6439515707155937,-0.3987870021261602,0.0
0.026676249900903296,0.00020985184459771403,0.9704732625433111,0.0026243139010525235,1.6321810135377757e-05,0.0,-0.3870055446223258,0.5332865394703975,0.49210062829958123,-0.5027521570506545,-0.2662882187768297,0.0
0.031228322496508476,0.00017573229497128164,0.9654790092398191,0.0030764712955169767,3.930853966462879e-05,1.1561335195479056e-06,-0.22286634495564642,0.30020429301861323,0.5771240425343978,-0.5821135875707182,-0.4108058746570497,-0.13970726101697237
0.014095213419077548,2.50844058504455e-05,0.983347129756551,0.002516696212286469,1.587620623445918e-05,0.0,-0.22674482602923787,0.07858769538513358,0.6506030519588928,-0.6596213120850557,-0.28987264691237796,0.0
0.01986177672880037,2.5335918652699186e-05,0.9789418928623175,0.0011702027427715437,7.917474578968496e-07,0.0,-0.10061221581074842,-0.06856536188584336,0.6387012514800844,-0.6476445595521508,-0.3972319335342882,0.0
0.0065601859764449644,5.828685896441549e-06,0.9925130843030417,0.0009184567469828247,2.4442876339916176e-06,0.0,-0.17283778804684724,0.020637347826489225,0.6032124791784246,-0.6014927001928838,-0.4940065135965858,0.0
0.010781742342418679,3.348890691196429e-05,0.9870357473853086,0.0021381206137819886,1.0900751578726633e-05,0.0,-0.21039611345668385,0.2604167580775131,0.6213904821453531,-0.6229375123913581,-0.3372525936290962,0.0
0.007898004523520845,1.0839973268625919e-05,0.9913887252354036,0.000701346270480097,1.083997326862592e-06,0.0,-0.2201463880044906,0.033626178597344625,0.6289146215784612,-0.6268129854161271,-0.40246332508696847,0.0
0.014053670898127342,3.42146583034141e-05,0.9829659348448775,0.0028863039466608354,5.9875652030974676e-05,0.0,-0.42590422211251916,0.05797649096819633,0.6109830202032998,-0.6254771429453488,-0.22521636876107035,0.0
0.009394913239648852,2.7683230318496672e-05,0.9891610187340171,0.0014105159511880424,5.868844827521294e-06,0.0,-0.4030004176995595,0.19861705800773205,0.5855999710292487,-0.5958511740231961,-0.3165058924381278,0.0
0.02319150009246339,3.3623051964426814e-05,0.976025829975698,0.0007443770115457824,4.669868328392613e-06,0.0,-0.2456190240567752,-0.05483587513825679,0.6294701500245727,-0.6454639469398976,-0.3518635321371477,0.0
0.007516023745771055,1.869984524614556e-05,0.9914480048275924,0.0010078711186449587,9.40046274535966e-06,0.0,-0.13249904282257557,0.3677524453851077,0.6129207423085129,-0.6151741273905295,-0.30510834010504645,0.0
0.026675921071445594,0.00010426099804585101,0.9726121252561841,0.0006047137886659358,2.978885658452886e-06,0.0,-0.5113236009705789,0.012022823259335881,0.5686088176768263,-0.5778027413457302,-0.2850116337360212,0.0
0.01874296268303473,5.760980364085361e-05,0.9786345014795831,0.002535261284105326,2.966474963596193e-05,0.0,-0.4056042834208925,0.13553361804727612,0.5959492911196406,-0.6099012812127426,-0.29996778700169197,0.0
0.008375372086878564,8.552843591400116e-06,0.9906520474132994,0.000962194904032513,1.8327521981571677e-06,0.0,-0.6135114029441847,-0.037916584559640594,0.515033606935118,-0.5171400838550981,-0.2991197226371647,0.0
